ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000568.SZ,20230228,252.2,253.8,247.7,250.0,251.2,-1.2,-0.4777,45682.97,1140249.859
000568.SZ,20230301,250.7,255.89,247.33,255.28,250.0,5.28,2.112,71419.67,1807044.153
000568.SZ,20230302,255.27,256.49,253.4,254.96,255.28,-0.32,-0.1254,38952.74,991738.228
000568.SZ,20230303,256.66,259.52,253.05,254.5,254.96,-0.46,-0.1804,48137.49,1231260.903
000568.SZ,20230306,253.02,258.0,250.03,252.37,254.5,-2.13,-0.8369,65084.1,1643576.962
000568.SZ,20230307,252.0,252.18,246.7,247.4,252.37,-4.97,-1.9693,58665.49,1462033.403
000568.SZ,20230308,246.0,248.52,242.01,243.8,247.4,-3.6,-1.4551,47499.46,1161086.962
000568.SZ,20230309,243.74,245.2,239.0,242.98,243.8,-0.82,-0.3363,47564.41,1153802.942
000568.SZ,20230310,241.16,244.5,237.1,237.98,242.98,-5.0,-2.0578,45775.25,1097570.367
000568.SZ,20230313,238.25,248.45,238.0,244.73,237.98,6.75,2.8364,55928.84,1367779.41
000568.SZ,20230314,244.65,244.67,236.33,240.5,244.73,-4.23,-1.7284,46613.81,1121860.026
000568.SZ,20230315,245.6,245.66,236.68,236.88,240.5,-3.62,-1.5052,44450.57,1064635.611
000568.SZ,20230316,236.0,243.0,232.94,236.98,236.88,0.1,0.0422,54526.15,1298977.406
000568.SZ,20230317,243.5,244.04,233.49,235.72,236.98,-1.26,-0.5317,65877.81,1565759.172
000568.SZ,20230320,235.0,235.0,227.4,231.0,235.72,-4.72,-2.0024,66037.61,1523405.792
000568.SZ,20230321,232.0,242.2,230.9,240.55,231.0,9.55,4.1342,95353.82,2265934.258
000568.SZ,20230322,240.05,246.9,240.05,241.89,240.55,1.34,0.5571,65787.56,1604520.656
000568.SZ,20230323,241.88,249.5,240.55,244.04,241.89,2.15,0.8888,67412.19,1654821.121
000568.SZ,20230324,243.0,249.49,242.0,245.65,244.04,1.61,0.6597,54200.78,1333681.214
000568.SZ,20230327,246.45,246.45,236.61,242.19,245.65,-3.46,-1.4085,56617.13,1369239.672
000568.SZ,20230328,242.0,250.55,242.0,248.73,242.19,6.54,2.7004,63808.94,1581812.226
000568.SZ,20230329,252.0,255.15,249.8,253.58,248.73,4.85,1.9499,69448.6,1758892.346
000568.SZ,20230330,253.58,259.97,251.3,256.54,253.58,2.96,1.1673,65691.27,1679910.931
000568.SZ,20230331,256.54,260.8,253.5,254.79,256.54,-1.75,-0.6822,54450.78,1397409.705
000568.SZ,20230403,255.2,258.83,253.59,254.29,254.79,-0.5,-0.1962,55833.92,1428301.319
000568.SZ,20230404,253.55,259.66,251.61,259.23,254.29,4.94,1.9427,68332.99,1751925.321
000568.SZ,20230406,258.0,259.0,248.1,250.04,259.23,-9.19,-3.5451,63921.2,1611933.679
000568.SZ,20230407,248.0,253.72,245.8,249.0,250.04,-1.04,-0.4159,51033.85,1275060.486
000568.SZ,20230410,246.02,248.32,229.31,247.5,249.0,-1.5,-0.6024,125358.93,3001171.751
000568.SZ,20230411,245.0,245.49,237.8,238.99,247.5,-8.51,-3.4384,91882.48,2202877.434
000568.SZ,20230412,239.0,239.36,232.26,233.19,238.99,-5.8,-2.4269,81774.04,1916586.688
000568.SZ,20230413,232.8,235.77,230.08,234.3,233.19,1.11,0.476,64886.06,1513113.607
000568.SZ,20230414,234.28,235.77,228.88,229.55,234.3,-4.75,-2.0273,62649.2,1448325.219
000568.SZ,20230417,231.02,239.49,231.0,233.42,229.55,3.87,1.6859,86898.56,2038268.593
000568.SZ,20230418,233.29,237.58,232.3,234.08,233.42,0.66,0.2828,71955.74,1689396.114
000568.SZ,20230419,233.9,234.5,229.66,232.09,234.08,-1.99,-0.8501,43932.29,1017954.885
000568.SZ,20230420,232.16,233.49,226.2,229.5,232.09,-2.59,-1.1159,46938.6,1078579.017
000568.SZ,20230421,229.5,232.65,228.12,229.12,229.5,-0.38,-0.1656,39534.0,911175.196
000568.SZ,20230424,228.0,228.5,220.01,221.75,229.12,-7.37,-3.2167,80910.53,1803951.235
000568.SZ,20230425,221.75,225.88,218.94,225.52,221.75,3.77,1.7001,78621.92,1753666.181
000568.SZ,20230426,224.31,227.72,221.5,225.61,225.52,0.09,0.0399,56961.82,1279909.713
000568.SZ,20230427,225.0,228.88,221.1,225.54,225.61,-0.07,-0.031,67064.05,1508154.045
000568.SZ,20230428,226.79,228.99,224.05,226.24,225.54,0.7,0.3104,76255.9,1728325.423
000568.SZ,20230504,232.57,234.0,219.26,221.18,226.24,-5.06,-2.2366,90332.91,2032709.259
000568.SZ,20230505,220.62,224.5,218.53,223.79,221.18,2.61,1.18,66517.39,1477643.559
000568.SZ,20230508,223.55,226.88,221.18,222.3,223.79,-1.49,-0.6658,46839.78,1043377.302
000568.SZ,20230509,220.58,225.2,215.3,221.25,222.3,-1.05,-0.4723,61801.77,1365145.672
000568.SZ,20230510,220.89,220.89,215.83,217.76,221.25,-3.49,-1.5774,47448.33,1032698.792
000568.SZ,20230511,218.5,219.76,215.5,215.99,217.76,-1.77,-0.8128,37164.03,807294.144
000568.SZ,20230512,215.9,218.1,213.48,213.82,215.99,-2.17,-1.0047,48740.49,1047753.19
000568.SZ,20230515,213.1,216.48,212.2,215.88,213.82,2.06,0.9634,44686.08,958510.327
000568.SZ,20230516,217.0,217.0,211.88,213.0,215.88,-2.88,-1.3341,48872.94,1041005.581
000568.SZ,20230517,213.0,213.95,209.0,210.0,213.0,-3.0,-1.4085,49743.9,1048624.716
000568.SZ,20230518,209.19,210.9,206.5,207.37,210.0,-2.63,-1.2524,55166.31,1148456.818
000568.SZ,20230519,206.82,214.24,204.29,213.15,207.37,5.78,2.7873,71901.2,1513798.333
000568.SZ,20230522,212.6,228.0,212.17,224.0,213.15,10.85,5.0903,121863.41,2709666.223
000568.SZ,20230523,222.0,226.3,219.5,220.7,224.0,-3.3,-1.4732,55465.43,1230920.605
000568.SZ,20230524,220.13,222.99,217.7,217.72,220.7,-2.98,-1.3502,47075.97,1035666.177
000568.SZ,20230525,215.8,218.88,213.35,216.6,217.72,-1.12,-0.5144,49190.75,1062789.231
000568.SZ,20230526,217.5,221.0,212.3,214.13,216.6,-2.47,-1.1404,54022.06,1162884.918
000568.SZ,20230529,214.11,216.19,212.36,213.96,214.13,-0.17,-0.0794,55301.68,1184015.235
000568.SZ,20230530,214.0,215.88,208.0,209.76,213.96,-4.2,-1.963,62349.2,1313240.329
000568.SZ,20230531,207.36,208.99,201.92,204.03,209.76,-5.73,-2.7317,96280.29,1964195.353
000568.SZ,20230601,204.98,214.19,204.45,207.53,204.03,3.5,1.7154,85479.42,1783304.205
000568.SZ,20230602,208.56,213.38,205.55,212.22,207.53,4.69,2.2599,60806.78,1281837.041
000568.SZ,20230605,211.0,211.96,205.0,206.76,212.22,-5.46,-2.5728,69019.18,1429169.413
000568.SZ,20230606,207.35,213.87,204.85,208.99,206.76,2.23,1.0785,77878.65,1636679.659
000568.SZ,20230607,210.0,211.98,205.01,205.28,208.99,-3.71,-1.7752,54466.52,1129517.879
000568.SZ,20230608,204.99,207.88,202.59,206.3,205.28,1.02,0.4969,53631.11,1101042.684
000568.SZ,20230609,207.27,209.58,204.98,205.94,206.3,-0.36,-0.1745,64449.14,1332448.864
000568.SZ,20230612,205.25,220.0,205.12,217.2,205.94,11.26,5.4676,109272.02,2338615.836
000568.SZ,20230613,216.5,223.46,216.0,220.9,217.2,3.7,1.7035,69723.64,1535348.388
000568.SZ,20230614,222.0,231.19,222.0,228.2,220.9,7.3,3.3047,108023.84,2465965.284
000568.SZ,20230615,228.5,232.97,227.0,230.5,228.2,2.3,1.0079,86817.82,1997583.817
000568.SZ,20230616,232.0,236.0,229.97,232.6,230.5,2.1,0.9111,63208.29,1469191.164
000568.SZ,20230619,232.0,234.5,222.78,226.06,232.6,-6.54,-2.8117,98773.68,2237649.596
000568.SZ,20230620,225.97,226.75,219.57,221.39,226.06,-4.67,-2.0658,69887.46,1553856.826
000568.SZ,20230621,220.82,224.36,219.66,219.9,221.39,-1.49,-0.673,55981.68,1240592.286
000568.SZ,20230626,217.32,217.32,210.03,212.46,219.9,-7.44,-3.3834,72540.56,1540994.49
000568.SZ,20230627,212.46,218.8,209.1,218.22,212.46,5.76,2.7111,75284.72,1618289.784
000568.SZ,20230628,216.53,221.2,214.53,217.86,218.22,-0.36,-0.165,58291.9,1269910.922
000568.SZ,20230629,218.0,219.85,211.55,212.27,217.86,-5.59,-2.5659,54819.18,1174707.796
000568.SZ,20230630,211.31,212.98,208.11,209.57,212.27,-2.7,-1.272,71415.78,1502107.54
000568.SZ,20230703,209.0,219.24,206.13,218.0,209.57,8.43,4.0225,88362.52,1903074.474
000568.SZ,20230704,218.0,221.5,215.68,220.85,218.0,2.85,1.3073,59784.6,1309876.856
000568.SZ,20230705,220.0,220.85,213.16,214.72,220.85,-6.13,-2.7756,54011.12,1161297.045
000568.SZ,20230706,213.99,217.69,212.17,212.68,214.72,-2.04,-0.9501,35353.68,756527.249
000568.SZ,20230707,212.02,213.68,210.15,211.35,212.68,-1.33,-0.6254,36184.2,766973.161
000568.SZ,20230710,214.35,216.58,212.1,213.0,211.35,1.65,0.7807,39778.22,852086.963
000568.SZ,20230711,214.24,214.49,210.3,212.43,213.0,-0.57,-0.2676,33554.63,711732.025
000568.SZ,20230712,212.43,215.61,211.81,213.85,212.43,1.42,0.6685,38297.05,821018.52
000568.SZ,20230713,215.99,227.87,215.8,227.25,213.85,13.4,6.2661,104431.62,2338475.731
000568.SZ,20230714,228.36,229.99,225.32,228.99,227.25,1.74,0.7657,50257.6,1142234.848
000568.SZ,20230717,227.13,227.21,220.22,222.99,228.99,-6.0,-2.6202,48730.06,1085353.276
000568.SZ,20230718,223.99,224.0,220.88,222.3,222.99,-0.69,-0.3094,29882.77,664492.621
000568.SZ,20230719,221.0,222.97,218.7,221.15,222.3,-1.15,-0.5173,40434.15,891879.587
000568.SZ,20230720,222.78,227.36,221.69,222.24,221.15,1.09,0.4929,59040.47,1325949.956
000568.SZ,20230721,222.31,230.3,220.49,226.95,222.24,4.71,2.1193,71076.1,1611673.986
000568.SZ,20230724,226.02,227.49,221.03,223.07,226.95,-3.88,-1.7096,52271.38,1168852.338
000568.SZ,20230725,234.22,240.72,234.22,238.76,223.07,15.69,7.0337,134886.95,3215186.972
000568.SZ,20230726,238.11,241.77,235.0,237.7,238.76,-1.06,-0.444,73720.92,1752337.391
000568.SZ,20230727,237.73,244.3,235.9,239.77,237.7,2.07,0.8708,76092.99,1832446.992
000568.SZ,20230728,238.51,246.21,238.0,244.97,239.77,5.2,2.1687,95108.28,2313427.34
000568.SZ,20230731,247.0,254.8,240.99,241.11,244.97,-3.86,-1.5757,106139.01,2610152.205
000568.SZ,20230801,240.41,243.47,236.8,237.59,241.11,-3.52,-1.4599,70812.44,1692895.189
000568.SZ,20230802,236.4,240.5,235.67,237.42,237.59,-0.17,-0.0716,41477.39,984230.268
000568.SZ,20230803,237.35,239.52,234.5,237.88,237.42,0.46,0.1937,45751.46,1084149.966
000568.SZ,20230804,242.0,243.44,238.8,239.9,237.88,2.02,0.8492,53824.0,1298302.063
000568.SZ,20230807,237.5,238.48,233.89,235.21,239.9,-4.69,-1.955,56931.02,1340377.518
000568.SZ,20230808,234.99,237.91,233.04,235.9,235.21,0.69,0.2934,38840.26,915342.777
000568.SZ,20230809,235.01,237.77,234.5,237.3,235.9,1.4,0.5935,40366.82,953723.001
000568.SZ,20230810,236.5,238.42,234.53,237.0,237.3,-0.3,-0.1264,41150.66,974117.236
000568.SZ,20230811,238.9,239.31,232.68,232.68,237.0,-4.32,-1.8228,41473.54,973863.951
000568.SZ,20230814,230.0,230.31,225.6,229.9,232.68,-2.78,-1.1948,49431.38,1128152.541
000568.SZ,20230815,232.09,232.09,227.16,229.33,229.9,-0.57,-0.2479,31354.84,717508.538
000568.SZ,20230816,228.01,231.59,227.32,229.68,229.33,0.35,0.1526,29326.87,674118.04
000568.SZ,20230817,228.28,235.12,227.12,235.07,229.68,5.39,2.3467,43365.06,1008108.875
000568.SZ,20230818,235.0,235.29,229.58,229.7,235.07,-5.37,-2.2844,41394.05,959168.072
000568.SZ,20230821,228.02,232.68,226.08,228.9,229.7,-0.8,-0.3483,37657.77,865096.216
000568.SZ,20230822,230.24,230.87,225.8,228.83,228.9,-0.07,-0.0306,47464.65,1083230.811
000568.SZ,20230823,228.83,229.41,224.48,224.48,228.83,-4.35,-1.901,40591.79,921093.823
000568.SZ,20230824,225.87,235.1,224.11,233.3,224.48,8.82,3.9291,70672.45,1631358.664
000568.SZ,20230825,233.3,233.83,229.6,231.6,233.3,-1.7,-0.7287,49253.93,1139143.465
000568.SZ,20230828,240.5,241.47,226.19,228.29,227.38,0.91,0.4002,90007.03,2075561.311
000568.SZ,20230829,229.0,235.48,228.49,233.85,228.29,5.56,2.4355,66404.87,1547753.789
000568.SZ,20230830,235.52,235.8,233.02,233.26,233.85,-0.59,-0.2523,51963.11,1217004.961
000568.SZ,20230831,234.23,235.0,232.02,232.3,233.26,-0.96,-0.4116,38315.86,893542.26
000568.SZ,20230901,236.47,241.2,236.0,237.8,232.3,5.5,2.3676,60767.64,1449373.598
000568.SZ,20230904,240.54,245.0,239.23,241.18,237.8,3.38,1.4214,74201.32,1798867.077
000568.SZ,20230905,239.89,242.47,237.6,238.08,241.18,-3.1,-1.2853,47664.35,1141658.439
000568.SZ,20230906,237.51,238.98,236.5,238.09,238.08,0.01,0.0042,26824.78,637295.933
000568.SZ,20230907,237.91,238.09,232.5,233.57,238.09,-4.52,-1.8984,47607.34,1116080.606
000568.SZ,20230908,232.99,234.88,231.5,233.3,233.57,-0.27,-0.1156,27470.14,640619.745
000568.SZ,20230911,232.67,237.5,232.0,235.39,233.3,2.09,0.8958,42691.87,1003697.121
000568.SZ,20230912,235.02,235.66,232.01,233.09,235.39,-2.3,-0.9771,32792.12,766080.822
000568.SZ,20230913,234.98,236.2,231.01,232.23,233.09,-0.86,-0.369,36408.81,848373.503
000568.SZ,20230914,232.29,233.69,231.1,232.24,232.23,0.01,0.0043,27869.85,647388.597
000568.SZ,20230915,232.99,234.12,225.71,226.6,232.24,-5.64,-2.4285,69473.8,1587897.202
000568.SZ,20230918,225.0,228.8,224.18,227.33,226.6,0.73,0.3222,56731.93,1288494.681
000568.SZ,20230919,226.5,227.65,223.8,227.39,227.33,0.06,0.0264,38201.6,863619.27
000568.SZ,20230920,227.0,227.96,226.05,227.15,227.39,-0.24,-0.1055,25828.61,586857.548
000568.SZ,20230921,226.55,227.24,220.62,220.68,227.15,-6.47,-2.8483,57158.86,1274276.673
000568.SZ,20230922,221.9,227.99,220.21,227.0,220.68,6.32,2.8639,58362.18,1313776.558
000568.SZ,20230925,227.95,228.0,224.08,225.3,227.0,-1.7,-0.7489,35907.23,810130.643
000568.SZ,20230926,224.26,226.18,221.81,222.44,225.3,-2.86,-1.2694,34094.54,761742.299
000568.SZ,20230927,222.99,225.1,220.4,222.11,222.44,-0.33,-0.1484,40236.52,894344.102
000568.SZ,20230928,222.98,223.88,216.0,216.65,222.11,-5.46,-2.4582,70904.57,1544838.085
000568.SZ,20231009,216.2,216.6,210.34,214.95,216.65,-1.7,-0.7847,64997.9,1388825.897
000568.SZ,20231010,218.59,218.8,210.41,211.29,214.95,-3.66,-1.7027,76751.18,1631832.868
000568.SZ,20231011,212.9,213.86,209.25,210.13,211.29,-1.16,-0.549,49771.56,1049244.364
000568.SZ,20231012,213.0,213.48,209.2,209.98,210.13,-0.15,-0.0714,45748.5,961940.361
000568.SZ,20231013,208.67,208.67,203.41,205.15,209.98,-4.83,-2.3002,88326.65,1810385.284
000568.SZ,20231016,203.1,206.33,202.05,203.44,205.15,-1.71,-0.8335,51755.8,1056380.884
000568.SZ,20231017,203.9,205.38,201.0,203.84,203.44,0.4,0.1966,51921.92,1057597.273
000568.SZ,20231018,203.0,208.39,202.5,204.21,203.84,0.37,0.1815,50991.66,1045896.437
000568.SZ,20231019,202.01,203.0,197.0,197.81,204.21,-6.4,-3.134,86277.54,1717078.751
000568.SZ,20231020,196.92,200.5,196.22,197.0,197.81,-0.81,-0.4095,49154.78,974356.751
000568.SZ,20231023,197.0,201.3,195.41,197.59,197.0,0.59,0.2995,50970.95,1006217.952
000568.SZ,20231024,197.7,200.77,195.22,198.8,197.59,1.21,0.6124,56499.12,1119484.536
000568.SZ,20231025,208.0,208.44,204.05,206.05,198.8,7.25,3.6469,90214.55,1863232.031
000568.SZ,20231026,205.57,207.25,203.5,206.06,206.05,0.01,0.0049,53738.54,1103055.292
000568.SZ,20231027,206.0,209.88,205.2,208.96,206.06,2.9,1.4074,58516.74,1219325.754
000568.SZ,20231030,209.6,212.0,208.91,211.16,208.96,2.2,1.0528,62112.47,1308985.576
000568.SZ,20231031,214.5,218.1,211.7,214.61,211.16,3.45,1.6338,72935.14,1560934.292
000568.SZ,20231101,228.6,229.3,220.02,221.93,214.61,7.32,3.4108,139434.38,3126311.596
000568.SZ,20231102,222.0,224.8,218.44,218.44,221.93,-3.49,-1.5726,57708.67,1272176.688
000568.SZ,20231103,218.02,222.0,217.03,221.28,218.44,2.84,1.3001,46084.5,1015519.605
000568.SZ,20231106,222.0,224.8,218.56,220.6,221.28,-0.68,-0.3073,56062.72,1234491.458
000568.SZ,20231107,220.0,220.59,217.0,219.75,220.6,-0.85,-0.3853,39049.18,854089.095
000568.SZ,20231108,219.0,219.84,215.2,216.9,219.75,-2.85,-1.2969,65740.31,1425337.073
000568.SZ,20231109,216.0,217.63,214.5,215.73,216.9,-1.17,-0.5394,37102.49,800388.231
000568.SZ,20231110,213.53,214.68,210.73,212.07,215.73,-3.66,-1.6966,49526.63,1049829.269
000568.SZ,20231113,212.87,212.99,207.37,209.21,212.07,-2.86,-1.3486,55594.36,1162975.445
000568.SZ,20231114,208.82,210.5,208.32,209.58,209.21,0.37,0.1769,37568.05,787111.66
000568.SZ,20231115,213.0,214.0,210.88,211.9,209.58,2.32,1.107,54326.77,1153558.159
000568.SZ,20231116,211.92,213.18,209.8,210.64,211.9,-1.26,-0.5946,31512.83,665256.379
000568.SZ,20231117,209.53,210.58,206.75,208.3,210.64,-2.34,-1.1109,46279.06,961691.181
000568.SZ,20231120,208.19,210.44,205.71,208.87,208.3,0.57,0.2736,41856.19,870587.356
000568.SZ,20231121,210.8,215.08,207.1,213.07,208.87,4.2,2.0108,72523.92,1543562.409
000568.SZ,20231122,211.49,213.43,210.1,210.75,213.07,-2.32,-1.0888,30300.51,640752.237
000568.SZ,20231123,210.01,210.99,207.99,209.7,210.75,-1.05,-0.4982,35288.03,737628.527
000568.SZ,20231124,209.6,210.93,208.33,210.36,209.7,0.66,0.3147,34276.14,720189.859
000568.SZ,20231127,209.8,210.36,205.0,206.5,210.36,-3.86,-1.8349,51744.05,1068058.869
000568.SZ,20231128,206.15,207.95,204.87,206.3,206.5,-0.2,-0.0969,44870.87,924359.432
000568.SZ,20231129,206.25,206.49,201.9,205.35,206.3,-0.95,-0.4605,47630.99,973664.082
000568.SZ,20231130,206.0,208.0,204.78,207.5,205.35,2.15,1.047,39654.17,820926.404
000568.SZ,20231201,207.01,207.2,201.28,202.0,207.5,-5.5,-2.6506,73515.32,1492204.514
000568.SZ,20231204,202.06,202.2,197.12,198.43,202.0,-3.57,-1.7673,62227.5,1240686.652
000568.SZ,20231205,197.99,197.99,192.0,192.61,198.43,-5.82,-2.933,76842.63,1500961.556
000568.SZ,20231206,191.84,194.4,191.11,191.47,192.61,-1.14,-0.5919,61043.18,1175702.07
000568.SZ,20231207,191.11,192.8,187.07,189.0,191.47,-2.47,-1.29,80641.1,1522027.054
000568.SZ,20231208,188.36,192.23,188.1,190.0,189.0,1.0,0.5291,70395.03,1340264.681
000568.SZ,20231211,183.0,184.0,174.03,181.55,190.0,-8.45,-4.4474,191060.23,3446298.04
000568.SZ,20231212,180.97,185.35,180.41,184.46,181.55,2.91,1.6029,106520.8,1951893.207
000568.SZ,20231213,184.27,184.87,174.06,174.3,184.46,-10.16,-5.508,174633.83,3083055.575
000568.SZ,20231214,176.0,177.0,169.06,169.52,174.3,-4.78,-2.7424,159177.0,2733669.728
000568.SZ,20231215,170.5,176.6,170.1,172.05,169.52,2.53,1.4924,126776.77,2190649.203
000568.SZ,20231218,171.0,174.8,169.6,172.76,172.05,0.71,0.4127,77401.13,1337740.859
000568.SZ,20231219,172.5,173.3,169.02,172.06,172.76,-0.7,-0.4052,69645.25,1192958.707
000568.SZ,20231220,172.06,173.82,169.2,169.32,172.06,-2.74,-1.5925,66752.79,1141967.918
000568.SZ,20231221,168.01,172.2,168.0,170.76,169.32,1.44,0.8505,83138.29,1416500.538
000568.SZ,20231222,170.5,172.8,169.15,170.48,170.76,-0.28,-0.164,72638.75,1240278.321
000568.SZ,20231225,169.86,173.12,169.86,173.09,170.48,2.61,1.531,62599.11,1076971.893
000568.SZ,20231226,173.0,173.66,169.65,171.14,173.09,-1.95,-1.1266,52841.33,903699.86
000568.SZ,20231227,171.23,172.0,169.61,170.27,171.14,-0.87,-0.5084,52899.89,902206.159
000568.SZ,20231228,171.0,181.37,169.74,179.49,170.27,9.22,5.4149,145501.31,2574498.5
000568.SZ,20231229,179.46,181.88,178.5,179.42,179.49,-0.07,-0.039,78370.28,1409387.165
000568.SZ,20240102,179.35,179.35,172.22,172.87,179.42,-6.55,-3.6507,117084.35,2033049.619
000568.SZ,20240103,172.41,173.96,169.09,170.6,172.87,-2.27,-1.3131,85304.47,1455270.131
000568.SZ,20240104,170.11,170.56,163.8,165.0,170.6,-5.6,-3.2825,124949.78,2071658.718
000568.SZ,20240105,164.0,166.8,162.98,163.1,165.0,-1.9,-1.1515,80598.37,1329231.479
000568.SZ,20240108,162.72,165.27,160.02,160.16,163.1,-2.94,-1.8026,80937.36,1305199.03
000568.SZ,20240109,160.6,161.7,157.81,159.8,160.16,-0.36,-0.2248,77670.0,1241327.53
000568.SZ,20240110,159.0,163.88,157.8,160.51,159.8,0.71,0.4443,71068.73,1143986.584
000568.SZ,20240111,160.3,163.0,158.33,161.76,160.51,1.25,0.7788,74321.87,1198260.185
000568.SZ,20240112,161.0,161.85,158.75,159.48,161.76,-2.28,-1.4095,70586.74,1130296.53
000568.SZ,20240115,158.73,160.28,157.31,158.25,159.48,-1.23,-0.7713,83164.94,1318959.844
000568.SZ,20240116,158.0,160.5,157.15,158.7,158.25,0.45,0.2844,72185.62,1145707.382
000568.SZ,20240117,158.27,158.41,153.8,153.8,158.7,-4.9,-3.0876,100845.99,1569095.092
000568.SZ,20240118,153.0,156.88,152.01,156.63,153.8,2.83,1.8401,88762.19,1366280.019
000568.SZ,20240119,156.63,158.5,155.08,157.8,156.63,1.17,0.747,74258.37,1168824.263
000568.SZ,20240122,157.89,157.96,153.5,154.21,157.8,-3.59,-2.275,78629.88,1224811.063
000568.SZ,20240123,153.23,155.99,152.26,153.58,154.21,-0.63,-0.4085,76415.37,1173200.795
000568.SZ,20240124,153.99,154.33,148.05,151.74,153.58,-1.84,-1.1981,127768.21,1923356.9
000568.SZ,20240125,151.0,156.3,150.2,155.8,151.74,4.06,2.6756,121707.97,1866089.716
000568.SZ,20240126,155.08,157.5,153.75,155.18,155.8,-0.62,-0.3979,85200.34,1323957.257
000568.SZ,20240129,155.3,160.94,155.23,156.85,155.18,1.67,1.0762,109119.18,1728877.763
000568.SZ,20240130,156.01,156.14,149.15,150.0,156.85,-6.85,-4.3672,100447.21,1517908.08
000568.SZ,20240131,149.5,150.69,146.69,146.8,150.0,-3.2,-2.1333,89835.56,1328799.102
000568.SZ,20240201,146.81,148.8,146.37,146.93,146.8,0.13,0.0886,80382.03,1186615.478
000568.SZ,20240202,147.46,148.95,140.01,144.21,146.93,-2.72,-1.8512,108276.29,1572115.106
000568.SZ,20240205,142.52,147.01,141.14,144.73,144.21,0.52,0.3606,129188.92,1866271.828
000568.SZ,20240206,143.98,153.66,143.19,153.45,144.73,8.72,6.025,144211.04,2169139.8
