ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600519.SH,20230216,1629.34,1669.74,1617.53,1647.46,1629.03,18.430000000000064,1.13,33245.95,6196915.13
600519.SH,20230217,1637.14,1657.35,1610.5,1611.14,1647.46,-36.319999999999936,-2.2,26442.83,4880328.952
600519.SH,20230220,1611.34,1662.48,1607.97,1659.12,1611.14,47.97999999999979,2.98,29668.69,5488800.056
600519.SH,20230221,1658.24,1658.24,1637.88,1652.04,1659.12,-7.079999999999927,-0.43,18750.52,3491633.51
600519.SH,20230222,1641.43,1649.3,1620.89,1624.61,1652.04,-27.430000000000064,-1.66,21869.16,4031016.045
600519.SH,20230223,1628.15,1635.94,1597.4,1608.68,1624.61,-15.929999999999836,-0.98,21880.97,3983991.208
600519.SH,20230224,1601.7,1601.77,1576.99,1582.14,1608.68,-26.539999999999964,-1.65,24634.61,4415621.498
600519.SH,20230227,1573.73,1606.03,1570.65,1601.97,1582.14,19.829999999999927,1.25,22064.89,3978128.676
600519.SH,20230228,1609.57,1612.23,1577.98,1604.91,1601.97,2.9400000000000546,0.18,23951.81,4314877.096
600519.SH,20230301,1604.26,1635.23,1595.61,1626.85,1604.91,21.939999999999827,1.37,24458.1,4475592.195
600519.SH,20230302,1618.42,1627.26,1611.43,1617.53,1626.85,-9.319999999999936,-0.57,13144.19,2405292.304
600519.SH,20230303,1627.95,1629.57,1594.95,1608.72,1617.53,-8.809999999999945,-0.54,16198.06,2946842.659
600519.SH,20230306,1608.84,1609.13,1589.9,1599.07,1608.72,-9.650000000000091,-0.6,20645.86,3730079.522
600519.SH,20230307,1598.05,1607.44,1582.14,1582.4,1599.07,-16.669999999999845,-1.04,22785.39,4101302.456
600519.SH,20230308,1575.08,1580.31,1558.35,1566.58,1582.4,-15.820000000000164,-1.0,22763.7,4035787.172
600519.SH,20230309,1564.44,1579.48,1539.66,1566.23,1566.58,-0.34999999999990905,-0.02,27611.5,4881442.71
600519.SH,20230310,1549.9,1575.94,1548.51,1548.51,1566.23,-17.720000000000027,-1.13,21160.82,3725139.075
600519.SH,20230313,1549.4,1570.63,1547.63,1559.13,1548.51,10.620000000000118,0.69,20560.43,3626476.291
600519.SH,20230314,1560.71,1574.95,1538.34,1562.67,1559.13,3.5399999999999636,0.23,23704.92,4177289.027
600519.SH,20230315,1573.62,1579.38,1548.62,1549.33,1562.67,-13.340000000000146,-0.85,19212.53,3392698.49
600519.SH,20230316,1539.66,1566.21,1538.79,1550.27,1549.33,0.9400000000000546,0.06,17646.24,3096791.142
600519.SH,20230317,1566.21,1571.42,1536.12,1541.43,1550.27,-8.839999999999918,-0.57,27022.91,4744249.369
600519.SH,20230320,1549.4,1552.94,1529.05,1530.46,1541.43,-10.970000000000027,-0.71,20490.93,3557872.017
600519.SH,20230321,1535.24,1580.23,1525.48,1570.63,1530.46,40.17000000000007,2.62,31141.82,5491052.284
600519.SH,20230322,1575.06,1586.56,1562.27,1569.17,1570.63,-1.4600000000000364,-0.09,15330.26,2727648.674
600519.SH,20230323,1562.67,1584.89,1561.79,1570.51,1569.17,1.3399999999999181,0.09,17355.66,3082821.551
600519.SH,20230324,1565.4,1578.24,1562.67,1573.84,1570.51,3.3299999999999272,0.21,12769.96,2269649.179
600519.SH,20230327,1573.82,1573.82,1553.82,1564.25,1573.84,-9.589999999999918,-0.61,15295.55,2700755.933
600519.SH,20230328,1566.21,1583.91,1561.8,1576.65,1564.25,12.400000000000091,0.79,17261.35,3073113.077
600519.SH,20230329,1591.87,1592.76,1579.54,1583.91,1576.65,7.259999999999991,0.46,15392.99,2761909.333
600519.SH,20230330,1586.56,1597.18,1574.17,1592.76,1583.91,8.849999999999909,0.56,19257.01,3453573.052
600519.SH,20230331,1614.88,1635.23,1609.57,1610.45,1592.76,17.690000000000055,1.11,27446.33,5024790.356
600519.SH,20230403,1614.88,1617.33,1592.83,1594.59,1610.45,-15.860000000000127,-0.98,21417.43,3875811.673
600519.SH,20230404,1603.37,1606.18,1581.25,1605.67,1594.59,11.080000000000155,0.69,20066.26,3614275.263
600519.SH,20230406,1597.18,1606.82,1582.33,1590.07,1605.67,-15.600000000000136,-0.97,14874.22,2676251.956
600519.SH,20230407,1588.33,1598.07,1582.44,1584.78,1590.07,-5.289999999999964,-0.33,13524.68,2428160.574
600519.SH,20230410,1584.69,1584.69,1543.2,1567.71,1584.78,-17.069999999999936,-1.08,29418.22,5171150.567
600519.SH,20230411,1586.56,1586.56,1543.2,1544.53,1567.71,-23.180000000000064,-1.48,29209.19,5138854.627
600519.SH,20230412,1546.09,1548.51,1497.92,1499.05,1544.53,-45.48000000000002,-2.94,51104.92,8732657.376
600519.SH,20230413,1495.42,1525.14,1490.12,1524.62,1499.05,25.569999999999936,1.71,29542.68,5049310.126
600519.SH,20230414,1527.28,1533.47,1508.52,1516.14,1524.62,-8.47999999999979,-0.56,21231.62,3646526.766
600519.SH,20230417,1539.66,1551.17,1529.05,1551.17,1516.14,35.02999999999997,2.31,30467.23,5303401.395
600519.SH,20230418,1551.17,1565.32,1544.99,1555.59,1551.17,4.419999999999845,0.28,18313.89,3220107.647
600519.SH,20230419,1559.13,1562.23,1548.51,1556.48,1555.59,0.8900000000001,0.06,14600.56,2568632.845
600519.SH,20230420,1557.46,1561.79,1529.93,1541.33,1556.48,-15.150000000000091,-0.97,19885.37,3468366.835
600519.SH,20230421,1544.97,1546.81,1523.1,1526.81,1541.33,-14.519999999999982,-0.94,18517.87,3210937.222
600519.SH,20230424,1522.85,1523.74,1505.15,1508.69,1526.81,-18.11999999999989,-1.19,20230.91,3456728.718
600519.SH,20230425,1509.58,1536.11,1506.04,1531.15,1508.69,22.460000000000036,1.49,20582.51,3534989.917
600519.SH,20230426,1543.2,1558.25,1521.97,1543.12,1531.15,11.9699999999998,0.78,27891.6,4861477.657
600519.SH,20230427,1546.74,1566.21,1530.81,1555.52,1543.12,12.400000000000091,0.8,25605.04,4489906.864
600519.SH,20230428,1560.02,1577.51,1552.02,1557.82,1555.52,2.2999999999999545,0.15,26224.64,4636084.177
600519.SH,20230504,1565.32,1573.0,1536.12,1548.42,1557.82,-9.399999999999864,-0.6,27466.42,4818999.65
600519.SH,20230505,1562.67,1562.67,1536.47,1548.51,1548.42,0.08999999999991815,0.01,20714.21,3621305.973
600519.SH,20230508,1564.72,1565.32,1519.46,1522.43,1548.51,-26.079999999999927,-1.68,33171.26,5742915.994
600519.SH,20230509,1517.54,1539.65,1510.52,1523.74,1522.43,1.3099999999999454,0.09,29377.96,5057346.564
600519.SH,20230510,1517.71,1536.12,1517.54,1526.39,1523.74,2.650000000000091,0.17,20772.6,3588550.877
600519.SH,20230511,1531.7,1535.24,1517.54,1519.37,1526.39,-7.020000000000209,-0.46,15246.12,2623835.905
600519.SH,20230512,1517.54,1530.71,1508.7,1509.93,1519.37,-9.439999999999827,-0.62,19460.45,3335038.59
600519.SH,20230515,1506.04,1519.31,1496.48,1518.69,1509.93,8.759999999999991,0.58,25740.18,4384647.977
600519.SH,20230516,1516.65,1521.96,1501.61,1507.18,1518.69,-11.509999999999991,-0.76,22223.77,3785811.907
600519.SH,20230517,1511.35,1515.77,1503.39,1505.15,1507.18,-2.0299999999999727,-0.13,16776.91,2858697.942
600519.SH,20230518,1508.68,1509.05,1495.42,1496.31,1505.15,-8.840000000000146,-0.59,19219.28,3260170.684
600519.SH,20230519,1478.61,1508.1,1464.94,1503.83,1496.31,7.519999999999982,0.5,26741.16,4504022.549
600519.SH,20230522,1495.43,1550.28,1495.42,1544.97,1503.83,41.1400000000001,2.74,41284.32,7165754.129
600519.SH,20230523,1552.04,1552.05,1525.99,1525.99,1544.97,-18.980000000000018,-1.23,16894.21,2934118.394
600519.SH,20230524,1532.88,1533.96,1513.21,1513.91,1525.99,-12.079999999999927,-0.79,18479.27,3182416.491
600519.SH,20230525,1509.57,1513.12,1495.42,1505.15,1513.91,-8.759999999999991,-0.58,22465.6,3814504.093
600519.SH,20230526,1506.04,1508.69,1482.16,1495.92,1505.15,-9.230000000000018,-0.61,18291.1,3090691.546
600519.SH,20230529,1501.61,1502.81,1484.8,1494.54,1495.92,-1.3800000000001091,-0.09,17771.41,2998147.159
600519.SH,20230530,1494.54,1503.29,1467.6,1476.21,1494.54,-18.329999999999927,-1.23,26453.4,4424706.688
600519.SH,20230531,1469.77,1473.94,1439.38,1441.36,1476.21,-34.850000000000136,-2.36,36956.97,6053737.281
600519.SH,20230601,1431.75,1482.18,1431.75,1447.6,1441.39,6.209999999999809,0.43,28645.25,4708722.933
600519.SH,20230602,1455.64,1480.55,1447.77,1478.29,1447.6,30.690000000000055,2.12,25058.02,4163116.244
600519.SH,20230605,1474.36,1489.16,1471.57,1473.34,1478.29,-4.9500000000000455,-0.33,16200.5,2704294.313
600519.SH,20230606,1477.76,1490.15,1461.44,1475.1,1473.34,1.759999999999991,0.12,19913.92,3326778.183
600519.SH,20230607,1480.41,1485.55,1460.06,1460.86,1475.1,-14.240000000000009,-0.97,17889.64,2971782.064
600519.SH,20230608,1465.22,1482.19,1460.07,1475.99,1460.86,15.13000000000011,1.04,14702.72,2441569.677
600519.SH,20230609,1479.52,1484.81,1474.22,1474.22,1475.99,-1.7699999999999818,-0.12,17580.41,2938014.322
600519.SH,20230612,1474.24,1511.39,1470.26,1500.77,1474.22,26.549999999999955,1.8,27029.44,4562308.599
600519.SH,20230613,1498.89,1508.39,1491.03,1503.42,1500.77,2.650000000000091,0.18,14662.54,2485398.902
600519.SH,20230614,1521.12,1534.61,1509.8,1528.09,1503.42,24.669999999999845,1.64,31505.8,5438040.356
600519.SH,20230615,1531.16,1553.55,1524.66,1552.98,1528.09,24.8900000000001,1.63,25222.57,4395900.802
600519.SH,20230616,1554.75,1592.8,1548.64,1590.75,1552.98,37.76999999999998,2.43,37917.89,6742301.361
600519.SH,20230619,1583.95,1590.98,1537.93,1543.24,1590.75,-47.50999999999999,-2.99,31699.92,5584248.725
600519.SH,20230620,1539.7,1561.83,1535.28,1542.77,1543.24,-0.4700000000000273,-0.03,20946.74,3659824.529
600519.SH,20230621,1539.7,1554.39,1535.28,1536.01,1542.77,-6.759999999999991,-0.44,17720.61,3088635.934
600519.SH,20230626,1522.1,1530.85,1499.88,1512.27,1536.01,-23.74000000000001,-1.55,23992.68,4098619.51
600519.SH,20230627,1513.15,1521.74,1504.39,1514.09,1512.27,1.8199999999999363,0.12,15174.46,2598138.744
600519.SH,20230628,1515.97,1534.39,1514.04,1529.42,1514.09,15.330000000000155,1.01,18573.56,3199294.221
600519.SH,20230629,1531.74,1535.27,1515.82,1516.44,1529.42,-12.980000000000018,-0.85,14231.16,2446524.134
600519.SH,20230630,1527.31,1535.39,1515.17,1519.23,1516.35,2.880000000000109,0.19,20458.69,3472586.73
600519.SH,20230703,1526.41,1550.02,1520.12,1548.96,1519.23,29.730000000000018,1.96,19139.09,3286737.792
600519.SH,20230704,1549.05,1558.25,1543.56,1554.8,1548.96,5.839999999999918,0.38,12472.38,2155553.635
600519.SH,20230705,1554.26,1556.03,1527.31,1541.13,1554.8,-13.669999999999845,-0.88,14745.39,2523960.725
600519.SH,20230706,1535.54,1556.96,1527.31,1529.99,1541.13,-11.1400000000001,-0.72,15140.62,2589459.002
600519.SH,20230707,1528.21,1535.39,1518.33,1518.36,1529.99,-11.63000000000011,-0.76,15167.42,2571458.553
600519.SH,20230710,1531.8,1540.75,1527.31,1528.12,1518.36,9.759999999999991,0.64,13477.41,2298241.728
600519.SH,20230711,1536.3,1540.94,1529.2,1536.3,1528.12,8.180000000000064,0.54,12582.7,2151079.27
600519.SH,20230712,1539.03,1547.98,1537.49,1539.71,1536.3,3.410000000000082,0.22,13284.67,2280785.351
600519.SH,20230713,1547.07,1568.11,1544.39,1561.81,1539.71,22.09999999999991,1.44,25806.54,4479772.5
600519.SH,20230714,1577.62,1579.87,1564.33,1574.93,1561.81,13.120000000000118,0.84,18550.3,3245530.255
600519.SH,20230717,1573.13,1573.13,1551.21,1554.24,1574.93,-20.690000000000055,-1.31,14336.48,2482069.846
600519.SH,20230718,1557.48,1558.32,1546.18,1547.8,1554.24,-6.440000000000055,-0.41,14737.65,2544005.063
600519.SH,20230719,1540.8,1552.47,1539.71,1547.98,1547.8,0.18000000000006366,0.01,12483.22,2147704.435
600519.SH,20230720,1552.46,1571.32,1547.08,1548.87,1547.98,0.8899999999998727,0.06,16692.65,2897176.49
600519.SH,20230721,1555.95,1592.45,1550.67,1591.37,1548.87,42.5,2.74,39377.4,6931535.726
600519.SH,20230724,1572.7,1591.23,1572.7,1591.23,1591.37,-0.13999999999987267,-0.01,19713.37,3476648.177
600519.SH,20230725,1617.15,1643.1,1617.15,1642.8,1591.23,51.569999999999936,3.24,43086.46,7837450.019
600519.SH,20230726,1642.8,1649.49,1630.7,1642.8,1642.8,0.0,0.0,19611.45,3580171.484
600519.SH,20230727,1649.5,1666.38,1642.94,1651.32,1642.8,8.519999999999982,0.52,20340.43,3749635.29
600519.SH,20230728,1645.9,1707.0,1642.32,1704.3,1651.32,52.98000000000002,3.21,39017.92,7330314.112
600519.SH,20230731,1714.18,1738.44,1683.64,1689.55,1704.3,-14.75,-0.87,45378.61,8615279.839
600519.SH,20230801,1687.24,1713.24,1687.13,1697.11,1689.55,7.559999999999945,0.45,19230.62,3635857.283
600519.SH,20230802,1692.08,1698.01,1677.17,1689.03,1697.11,-8.079999999999927,-0.48,18508.72,3478674.239
600519.SH,20230803,1680.04,1698.01,1662.52,1687.65,1689.03,-1.3799999999998818,-0.08,21543.47,4031087.705
600519.SH,20230804,1696.05,1712.85,1690.82,1701.13,1687.65,13.480000000000018,0.8,24573.64,4655813.751
600519.SH,20230807,1689.88,1705.2,1680.97,1696.15,1701.13,-4.980000000000018,-0.29,23892.45,4491893.14
600519.SH,20230808,1689.05,1701.35,1674.72,1698.01,1696.15,1.8599999999999,0.11,17736.18,3333559.505
600519.SH,20230809,1698.01,1711.49,1691.69,1698.26,1698.01,0.25,0.01,18523.46,3506306.394
600519.SH,20230810,1690.82,1697.11,1673.13,1684.54,1698.26,-13.720000000000027,-0.81,18436.19,3454219.14
600519.SH,20230811,1693.52,1693.88,1647.59,1647.7,1684.54,-36.83999999999992,-2.19,26786.49,4959166.751
600519.SH,20230814,1626.14,1639.6,1613.56,1619.85,1647.7,-27.850000000000136,-1.69,23731.19,4285362.053
600519.SH,20230815,1625.24,1633.33,1618.06,1628.82,1619.85,8.970000000000027,0.55,14817.99,2682125.119
600519.SH,20230816,1623.96,1638.13,1622.54,1635.12,1628.82,6.2999999999999545,0.39,13184.31,2396261.791
600519.SH,20230817,1622.62,1647.7,1618.55,1642.35,1635.12,7.230000000000018,0.44,17290.37,3141408.018
600519.SH,20230818,1645.89,1648.59,1619.48,1619.48,1642.35,-22.86999999999989,-1.39,17023.34,3084761.577
600519.SH,20230821,1610.87,1629.72,1608.23,1609.07,1619.48,-10.410000000000082,-0.64,18911.81,3405415.645
600519.SH,20230822,1618.04,1619.45,1591.12,1606.37,1609.07,-2.7000000000000455,-0.17,26650.36,4763131.152
600519.SH,20230823,1614.46,1617.15,1590.27,1593.8,1606.37,-12.569999999999936,-0.78,19912.22,3556178.584
600519.SH,20230824,1598.84,1642.31,1594.69,1631.8,1593.8,38.0,2.38,26055.09,4703417.6
600519.SH,20230825,1625.05,1651.09,1622.55,1639.6,1631.8,7.7999999999999545,0.48,18830.86,3433296.756
600519.SH,20230828,1705.72,1705.72,1645.8,1648.57,1639.6,8.970000000000027,0.55,41052.13,7633221.012
600519.SH,20230829,1642.31,1679.22,1642.31,1663.27,1648.57,14.700000000000045,0.89,28950.28,5371260.173
600519.SH,20230830,1678.16,1678.25,1656.38,1667.47,1663.27,4.2000000000000455,0.25,19811.81,3672570.26
600519.SH,20230831,1671.06,1671.06,1654.0,1659.38,1667.47,-8.089999999999918,-0.49,14820.22,2738445.519
600519.SH,20230901,1664.62,1675.97,1658.51,1663.02,1659.38,3.6399999999998727,0.22,13145.19,2438622.738
600519.SH,20230904,1673.4,1688.97,1665.25,1676.45,1663.02,13.430000000000064,0.81,23871.0,4453823.216
600519.SH,20230905,1678.25,1678.25,1668.18,1669.89,1676.45,-6.559999999999945,-0.39,15658.74,2915625.961
600519.SH,20230906,1669.26,1677.04,1661.19,1671.96,1669.89,2.0699999999999363,0.12,11121.43,2067605.99
600519.SH,20230907,1664.41,1668.27,1645.18,1651.29,1671.96,-20.670000000000073,-1.24,16981.57,3128587.116
600519.SH,20230908,1648.54,1648.54,1630.59,1633.77,1651.29,-17.519999999999982,-1.06,12211.78,2224338.144
600519.SH,20230911,1624.34,1653.09,1624.34,1637.07,1633.77,3.2999999999999545,0.2,15926.0,2902617.736
600519.SH,20230912,1641.05,1641.39,1631.55,1635.09,1637.07,-1.9800000000000182,-0.12,12168.01,2214514.112
600519.SH,20230913,1644.03,1644.03,1617.2,1635.04,1635.09,-0.049999999999954525,-0.0,19501.43,3540583.633
600519.SH,20230914,1637.4,1641.39,1622.54,1633.95,1635.04,-1.0899999999999181,-0.07,17504.59,3180447.848
600519.SH,20230915,1634.22,1634.92,1600.35,1600.97,1633.95,-32.98000000000002,-2.02,28431.46,5105749.077
600519.SH,20230918,1595.87,1643.66,1592.9,1643.39,1600.97,42.42000000000007,2.65,32558.92,5905121.0
600519.SH,20230919,1637.1,1643.21,1624.34,1641.36,1643.39,-2.0300000000002,-0.12,14989.5,2727858.953
600519.SH,20230920,1636.92,1644.11,1633.37,1638.72,1641.36,-2.6399999999998727,-0.16,12501.78,2281583.949
600519.SH,20230921,1633.33,1636.92,1615.71,1615.71,1638.72,-23.00999999999999,-1.4,19489.19,3521486.755
600519.SH,20230922,1622.21,1662.04,1610.34,1661.18,1615.71,45.47000000000003,2.81,34390.46,6287832.575
600519.SH,20230925,1659.83,1660.28,1641.04,1646.24,1661.18,-14.940000000000055,-0.9,13979.13,2565773.541
600519.SH,20230926,1642.31,1648.49,1628.92,1631.53,1646.24,-14.710000000000036,-0.89,15761.96,2870852.363
600519.SH,20230927,1630.63,1647.25,1619.67,1629.73,1631.53,-1.7999999999999545,-0.11,20879.94,3791876.119
600519.SH,20230928,1639.6,1639.6,1615.18,1615.85,1629.73,-13.88000000000011,-0.85,20537.84,3704812.96
600519.SH,20231009,1614.4,1614.4,1585.62,1596.49,1615.85,-19.3599999999999,-1.2,29762.68,5279950.406
600519.SH,20231010,1601.78,1616.24,1588.4,1590.2,1596.49,-6.289999999999964,-0.39,20283.92,3615557.182
600519.SH,20231011,1603.36,1603.36,1588.4,1597.84,1590.2,7.639999999999873,0.48,21944.86,3896568.648
600519.SH,20231012,1615.27,1615.56,1596.67,1604.58,1597.84,6.740000000000009,0.42,14865.07,2657095.942
600519.SH,20231013,1590.99,1597.4,1561.62,1573.13,1604.58,-31.449999999999818,-1.96,25027.88,4387687.934
600519.SH,20231016,1573.11,1577.62,1547.48,1554.17,1573.13,-18.960000000000036,-1.21,20789.65,3603604.61
600519.SH,20231017,1562.35,1562.75,1541.69,1550.67,1554.17,-3.5,-0.23,14945.23,2577312.288
600519.SH,20231018,1544.2,1565.05,1542.75,1552.47,1550.67,1.7999999999999545,0.12,20317.5,3511987.514
600519.SH,20231019,1527.31,1527.34,1460.86,1464.42,1552.47,-88.04999999999995,-5.67,73492.37,12146921.769
600519.SH,20231020,1464.42,1486.88,1452.07,1477.9,1464.42,13.480000000000018,0.92,45376.01,7421390.806
600519.SH,20231023,1464.4,1491.38,1456.88,1476.98,1477.9,-0.9200000000000728,-0.06,25234.23,4138279.588
600519.SH,20231024,1480.59,1485.41,1456.53,1476.06,1476.98,-0.9200000000000728,-0.06,29861.46,4894807.617
600519.SH,20231025,1500.46,1525.52,1497.68,1507.1,1476.06,31.039999999999964,2.1,36178.98,6075417.064
600519.SH,20231026,1497.66,1516.53,1493.18,1502.36,1507.1,-4.740000000000009,-0.31,22386.35,3741418.874
600519.SH,20231027,1494.97,1520.02,1491.91,1506.39,1502.36,4.0300000000002,0.27,34262.39,5754795.486
600519.SH,20231030,1499.46,1517.32,1499.46,1510.24,1506.39,3.849999999999909,0.26,24086.42,4050573.178
600519.SH,20231031,1509.34,1518.33,1498.43,1513.46,1510.24,3.2200000000000273,0.21,19858.77,3335804.699
600519.SH,20231101,1662.08,1662.08,1593.61,1600.08,1513.46,86.61999999999989,5.72,93143.08,16747292.689
600519.SH,20231102,1612.66,1612.66,1595.65,1598.74,1600.08,-1.3399999999999181,-0.08,27907.64,4982090.753
600519.SH,20231103,1599.19,1630.53,1593.8,1627.25,1598.74,28.50999999999999,1.78,30176.0,5433116.881
600519.SH,20231106,1635.12,1638.53,1618.16,1627.94,1627.25,0.6900000000000546,0.04,25523.92,4624102.375
600519.SH,20231107,1621.65,1626.14,1602.85,1609.22,1627.94,-18.720000000000027,-1.15,19581.59,3511590.028
600519.SH,20231108,1602.82,1620.57,1601.76,1615.66,1609.22,6.440000000000055,0.4,14545.67,2610041.959
600519.SH,20231109,1608.27,1616.26,1601.88,1611.86,1615.66,-3.800000000000182,-0.24,12800.48,2291996.819
600519.SH,20231110,1599.68,1606.37,1592.99,1595.45,1611.86,-16.409999999999854,-1.02,16465.57,2928380.668
600519.SH,20231113,1592.25,1603.57,1578.5,1584.81,1595.45,-10.6400000000001,-0.67,18369.95,3244573.621
600519.SH,20231114,1584.81,1594.68,1581.23,1585.95,1584.81,1.1400000000001,0.07,12816.75,2263963.957
600519.SH,20231115,1598.29,1601.78,1587.51,1592.83,1585.95,6.879999999999882,0.43,18434.86,3271230.275
600519.SH,20231116,1593.8,1595.59,1581.26,1581.26,1592.83,-11.569999999999936,-0.73,12557.57,2215937.273
600519.SH,20231117,1574.03,1580.32,1561.36,1575.31,1581.26,-5.9500000000000455,-0.38,21713.63,3793781.119
600519.SH,20231120,1576.73,1589.75,1560.25,1583.46,1575.31,8.150000000000091,0.52,18608.04,3265514.01
600519.SH,20231121,1602.26,1615.36,1590.29,1608.17,1583.46,24.710000000000036,1.56,30098.45,5383107.81
600519.SH,20231122,1602.15,1612.08,1599.67,1600.54,1608.17,-7.630000000000109,-0.47,12664.57,2263460.167
600519.SH,20231123,1597.66,1606.37,1591.1,1604.58,1600.54,4.039999999999964,0.25,11549.64,2055272.193
600519.SH,20231124,1607.27,1607.27,1594.69,1596.49,1604.58,-8.089999999999918,-0.5,13085.4,2329345.658
600519.SH,20231127,1593.17,1593.17,1576.73,1583.91,1596.49,-12.579999999999927,-0.79,16260.74,2865075.217
600519.SH,20231128,1582.12,1593.69,1579.42,1589.34,1583.91,5.429999999999836,0.34,14519.76,2562905.659
600519.SH,20231129,1588.4,1595.59,1579.42,1594.43,1589.34,5.0900000000001455,0.32,17149.33,3034175.614
600519.SH,20231130,1596.24,1612.45,1591.17,1609.52,1594.43,15.089999999999918,0.95,21353.42,3817513.545
600519.SH,20231201,1607.55,1607.9,1570.44,1581.47,1609.52,-28.049999999999955,-1.74,33051.31,5830850.111
600519.SH,20231204,1581.47,1582.86,1567.99,1572.87,1581.47,-8.600000000000136,-0.54,18440.47,3233102.118
600519.SH,20231205,1571.14,1571.23,1534.52,1535.4,1572.87,-37.4699999999998,-2.38,29903.01,5168983.317
600519.SH,20231206,1529.68,1544.8,1528.33,1530.01,1535.4,-5.3900000000001,-0.35,23851.29,4078003.022
600519.SH,20231207,1530.91,1535.47,1515.9,1527.31,1530.01,-2.7000000000000455,-0.18,25041.5,4249170.906
600519.SH,20231208,1527.31,1535.25,1520.32,1531.73,1527.31,4.420000000000073,0.29,26288.01,4474160.126
600519.SH,20231211,1518.33,1530.91,1488.68,1525.52,1531.73,-6.210000000000036,-0.41,36830.98,6172810.248
600519.SH,20231212,1516.17,1536.29,1512.94,1536.29,1525.52,10.769999999999982,0.71,21010.66,3564305.866
600519.SH,20231213,1532.0,1532.45,1488.75,1491.38,1536.29,-44.909999999999854,-2.92,38788.7,6480807.5
600519.SH,20231214,1496.73,1500.24,1468.93,1469.72,1491.38,-21.660000000000082,-1.45,40672.15,6703240.107
600519.SH,20231215,1480.8,1507.34,1477.01,1477.9,1469.72,8.180000000000064,0.56,37092.51,6140791.726
600519.SH,20231218,1473.41,1494.37,1468.92,1493.17,1477.9,15.269999999999982,1.03,19897.34,3292194.757
600519.SH,20231219,1495.87,1509.23,1477.98,1504.85,1493.17,11.679999999999836,0.78,22206.76,3706057.587
600519.SH,20231220,1506.76,1508.58,1493.13,1499.3,1504.84,-5.539999999999964,-0.37,23092.03,3816133.219
