ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600019.SH,20230704,5.75,5.78,5.7,5.72,5.75,-0.03,-0.5217,312396.58,178975.189
600019.SH,20230705,5.72,5.75,5.7,5.73,5.72,0.01,0.1748,261875.8,149991.792
600019.SH,20230706,5.72,5.73,5.67,5.68,5.73,-0.05,-0.8726,214528.66,122191.754
600019.SH,20230707,5.66,5.74,5.65,5.71,5.68,0.03,0.5282,252646.18,144055.47
600019.SH,20230710,5.72,5.77,5.67,5.69,5.71,-0.02,-0.3503,270692.42,154403.663
600019.SH,20230711,5.68,5.75,5.68,5.71,5.69,0.02,0.3515,239438.21,136771.9
600019.SH,20230712,5.71,5.72,5.64,5.66,5.71,-0.05,-0.8757,247709.34,140850.152
600019.SH,20230713,5.68,5.77,5.67,5.74,5.66,0.08,1.4134,373647.52,214347.904
600019.SH,20230714,5.73,5.82,5.73,5.77,5.74,0.03,0.5226,423199.36,244812.532
600019.SH,20230717,5.77,5.78,5.71,5.74,5.77,-0.03,-0.5199,218082.2,124999.637
600019.SH,20230718,5.75,5.75,5.68,5.71,5.74,-0.03,-0.5226,269017.35,153551.447
600019.SH,20230719,5.7,5.75,5.68,5.74,5.71,0.03,0.5254,284699.73,162813.999
600019.SH,20230720,5.74,5.8,5.73,5.76,5.74,0.02,0.3484,497584.86,287068.776
600019.SH,20230721,5.77,5.78,5.71,5.76,5.76,0.0,0.0,329566.59,189366.037
600019.SH,20230724,5.75,5.81,5.73,5.76,5.76,0.0,0.0,264207.03,152253.102
600019.SH,20230725,5.83,6.11,5.83,6.09,5.76,0.33,5.7292,1699026.03,1026227.6
600019.SH,20230726,6.08,6.24,6.02,6.1,6.09,0.01,0.1642,874606.23,533021.582
600019.SH,20230727,6.1,6.44,6.09,6.29,6.1,0.19,3.1148,2046657.55,1293376.501
600019.SH,20230728,6.28,6.53,6.26,6.48,6.29,0.19,3.0207,1341724.89,864996.757
600019.SH,20230731,6.48,6.6,6.38,6.42,6.48,-0.06,-0.9259,1266276.19,818458.988
600019.SH,20230801,6.43,6.55,6.38,6.47,6.42,0.05,0.7788,1067746.27,689697.9
600019.SH,20230802,6.41,6.54,6.36,6.5,6.47,0.03,0.4637,882075.78,569520.403
600019.SH,20230803,6.45,6.55,6.42,6.54,6.5,0.04,0.6154,650007.96,421406.689
600019.SH,20230804,6.57,6.71,6.5,6.52,6.54,-0.02,-0.3058,781573.32,514442.177
600019.SH,20230807,6.5,6.5,6.33,6.4,6.52,-0.12,-1.8405,748750.52,478650.687
600019.SH,20230808,6.4,6.44,6.35,6.36,6.4,-0.04,-0.625,365561.7,233365.636
600019.SH,20230809,6.39,6.43,6.33,6.37,6.36,0.01,0.1572,438356.5,279668.189
600019.SH,20230810,6.36,6.44,6.35,6.42,6.37,0.05,0.7849,329344.35,210853.919
600019.SH,20230811,6.44,6.45,6.26,6.29,6.42,-0.13,-2.0249,474624.82,300203.371
600019.SH,20230814,6.24,6.31,6.16,6.27,6.29,-0.02,-0.318,463029.53,288888.48
600019.SH,20230815,6.29,6.34,6.23,6.29,6.27,0.02,0.319,305752.0,192315.108
600019.SH,20230816,6.3,6.35,6.24,6.29,6.29,0.0,0.0,308476.26,193933.846
600019.SH,20230817,6.25,6.27,6.17,6.25,6.29,-0.04,-0.6359,502446.34,312625.422
600019.SH,20230818,6.27,6.33,6.21,6.22,6.25,-0.03,-0.48,290901.19,182314.582
600019.SH,20230821,6.22,6.28,6.17,6.17,6.22,-0.05,-0.8039,340991.44,211947.541
600019.SH,20230822,6.16,6.27,6.14,6.22,6.17,0.05,0.8104,542617.58,336769.225
600019.SH,20230823,6.25,6.25,6.15,6.15,6.22,-0.07,-1.1254,351733.85,217826.552
600019.SH,20230824,6.18,6.22,6.05,6.07,6.15,-0.08,-1.3008,528429.57,322830.088
600019.SH,20230825,6.08,6.22,6.04,6.17,6.07,0.1,1.6474,563475.09,345867.405
600019.SH,20230828,6.42,6.46,6.3,6.36,6.17,0.19,3.0794,1044822.7,666435.624
600019.SH,20230829,6.36,6.37,6.13,6.18,6.36,-0.18,-2.8302,922118.2,572588.814
600019.SH,20230830,6.17,6.22,6.09,6.11,6.18,-0.07,-1.1327,530426.37,325386.19
600019.SH,20230831,6.06,6.12,6.05,6.06,6.11,-0.05,-0.8183,643447.59,391207.588
600019.SH,20230901,6.08,6.4,6.08,6.36,6.06,0.3,4.9505,1044206.23,658520.746
600019.SH,20230904,6.39,6.77,6.38,6.63,6.36,0.27,4.2453,1670215.43,1106995.771
600019.SH,20230905,6.65,6.66,6.48,6.55,6.63,-0.08,-1.2066,743733.43,486412.027
600019.SH,20230906,6.57,6.57,6.42,6.42,6.55,-0.13,-1.9847,513572.0,332165.457
600019.SH,20230907,6.4,6.49,6.34,6.37,6.42,-0.05,-0.7788,731367.18,468570.986
600019.SH,20230908,6.34,6.36,6.21,6.22,6.37,-0.15,-2.3548,566910.99,354625.786
600019.SH,20230911,6.21,6.26,6.17,6.21,6.22,-0.01,-0.1608,743976.72,462469.309
600019.SH,20230912,6.21,6.27,6.15,6.2,6.21,-0.01,-0.161,594277.27,368185.624
600019.SH,20230913,6.19,6.39,6.17,6.24,6.2,0.04,0.6452,902910.5,566541.522
600019.SH,20230914,6.23,6.32,6.2,6.28,6.24,0.04,0.641,792536.5,496015.886
600019.SH,20230915,6.29,6.37,6.2,6.22,6.28,-0.06,-0.9554,1133326.91,711574.57
600019.SH,20230918,6.23,6.25,6.14,6.21,6.22,-0.01,-0.1608,629242.64,389174.116
600019.SH,20230919,6.18,6.4,6.18,6.39,6.21,0.18,2.8986,1208581.83,764909.21
600019.SH,20230920,6.39,6.43,6.3,6.4,6.39,0.01,0.1565,686439.71,438657.545
600019.SH,20230921,6.41,6.41,6.25,6.26,6.4,-0.14,-2.1875,678817.82,427737.527
600019.SH,20230922,6.27,6.31,6.18,6.24,6.26,-0.02,-0.3195,681886.55,424683.355
600019.SH,20230925,6.24,6.32,6.19,6.24,6.24,0.0,0.0,726915.57,455408.245
600019.SH,20230926,6.23,6.31,6.19,6.2,6.24,-0.04,-0.641,593853.25,369427.641
600019.SH,20230927,6.19,6.22,6.1,6.12,6.2,-0.08,-1.2903,729057.01,447125.586
600019.SH,20230928,6.13,6.15,6.08,6.09,6.12,-0.03,-0.4902,548982.18,335007.801
600019.SH,20231009,6.09,6.17,6.08,6.14,6.09,0.05,0.821,537828.46,329585.383
600019.SH,20231010,6.14,6.2,6.08,6.11,6.14,-0.03,-0.4886,654199.12,400142.805
600019.SH,20231011,6.12,6.12,6.01,6.03,6.11,-0.08,-1.3093,622836.53,377022.152
600019.SH,20231012,6.06,6.15,6.05,6.12,6.03,0.09,1.4925,512101.17,312741.976
600019.SH,20231013,6.09,6.1,6.01,6.06,6.12,-0.06,-0.9804,458443.24,277566.738
600019.SH,20231016,5.97,5.98,5.86,5.9,5.95,-0.05,-0.8403,526926.27,311034.03
600019.SH,20231017,6.15,6.24,6.06,6.2,5.9,0.3,5.0847,1476889.02,910334.414
600019.SH,20231018,6.2,6.29,6.04,6.22,6.2,0.02,0.3226,2133838.05,1316696.571
600019.SH,20231019,6.15,6.16,5.84,5.84,6.22,-0.38,-6.1093,1912565.25,1135171.965
600019.SH,20231020,5.8,5.93,5.77,5.84,5.84,0.0,0.0,808280.63,474705.614
600019.SH,20231023,5.86,5.86,5.74,5.79,5.84,-0.05,-0.8562,614492.09,355459.659
600019.SH,20231024,5.8,5.82,5.75,5.8,5.79,0.01,0.1727,483107.5,279582.103
600019.SH,20231025,5.96,6.35,5.96,6.33,5.8,0.53,9.1379,3005879.01,1867419.067
600019.SH,20231026,6.28,6.41,6.21,6.33,6.33,0.0,0.0,1374819.53,867078.608
600019.SH,20231027,6.32,6.41,6.25,6.28,6.33,-0.05,-0.7899,1120032.69,708210.581
600019.SH,20231030,6.26,6.35,6.24,6.28,6.28,0.0,0.0,739585.3,465719.879
600019.SH,20231031,6.27,6.32,6.24,6.26,6.28,-0.02,-0.3185,566646.7,355108.3
600019.SH,20231101,6.28,6.29,6.19,6.25,6.26,-0.01,-0.1597,719926.43,448944.176
600019.SH,20231102,6.23,6.35,6.23,6.29,6.25,0.04,0.64,706150.14,444990.827
600019.SH,20231103,6.3,6.34,6.15,6.17,6.29,-0.12,-1.9078,934810.29,581801.449
600019.SH,20231106,6.18,6.2,6.08,6.09,6.17,-0.08,-1.2966,986180.35,602717.562
600019.SH,20231107,6.09,6.13,6.04,6.09,6.09,0.0,0.0,717857.39,436514.616
600019.SH,20231108,6.07,6.08,6.0,6.03,6.09,-0.06,-0.9852,602886.22,363608.511
600019.SH,20231109,6.03,6.11,6.01,6.07,6.03,0.04,0.6633,562410.06,342020.161
600019.SH,20231110,6.05,6.08,6.0,6.05,6.07,-0.02,-0.3295,419228.73,253031.007
600019.SH,20231113,6.07,6.21,6.06,6.18,6.05,0.13,2.1488,879335.26,540121.55
600019.SH,20231114,6.17,6.17,6.03,6.07,6.18,-0.11,-1.7799,771518.82,468555.235
600019.SH,20231115,6.12,6.2,6.1,6.2,6.07,0.13,2.1417,893135.79,550419.867
600019.SH,20231116,6.18,6.28,6.15,6.23,6.2,0.03,0.4839,803519.92,499378.513
600019.SH,20231117,6.23,6.3,6.17,6.18,6.23,-0.05,-0.8026,476838.03,296202.799
600019.SH,20231120,6.18,6.23,6.15,6.18,6.18,0.0,0.0,460678.97,285122.787
600019.SH,20231121,6.22,6.32,6.21,6.26,6.18,0.08,1.2945,826395.44,519158.578
600019.SH,20231122,6.27,6.28,6.21,6.21,6.26,-0.05,-0.7987,512889.22,320220.844
600019.SH,20231123,6.21,6.26,6.16,6.25,6.21,0.04,0.6441,591694.6,367594.494
600019.SH,20231124,6.24,6.28,6.21,6.21,6.25,-0.04,-0.64,516838.04,323037.293
600019.SH,20231127,6.21,6.22,6.08,6.16,6.21,-0.05,-0.8052,751953.04,461913.183
600019.SH,20231128,6.17,6.27,6.13,6.26,6.16,0.1,1.6234,733741.33,455733.592
600019.SH,20231129,6.26,6.28,6.15,6.17,6.26,-0.09,-1.4377,528917.45,328088.997
600019.SH,20231130,6.16,6.25,6.15,6.22,6.17,0.05,0.8104,535628.69,332324.483
600019.SH,20231201,6.23,6.29,6.21,6.25,6.22,0.03,0.4823,606561.91,379229.588
600019.SH,20231204,6.25,6.32,6.22,6.23,6.25,-0.02,-0.32,520671.03,326521.953
600019.SH,20231205,6.23,6.24,6.13,6.14,6.23,-0.09,-1.4446,503064.02,310987.935
600019.SH,20231206,6.14,6.18,6.07,6.12,6.14,-0.02,-0.3257,413253.9,253664.836
600019.SH,20231207,6.12,6.19,6.07,6.14,6.12,0.02,0.3268,620757.94,381517.25
600019.SH,20231208,6.16,6.21,6.11,6.11,6.14,-0.03,-0.4886,933081.56,574245.06
600019.SH,20231211,6.14,6.18,5.85,6.17,6.11,0.06,0.982,1434925.85,863458.528
600019.SH,20231212,6.12,6.12,5.91,6.04,6.17,-0.13,-2.107,1192792.49,715549.955
600019.SH,20231213,6.0,6.08,5.94,6.0,6.04,-0.04,-0.6623,1014968.54,609839.51
600019.SH,20231214,6.0,6.08,5.98,6.01,6.0,0.01,0.1667,663764.69,400198.305
600019.SH,20231215,6.03,6.11,5.99,6.06,6.01,0.05,0.8319,744034.05,451273.649
600019.SH,20231218,6.04,6.09,5.99,6.0,6.06,-0.06,-0.9901,457234.2,275790.774
600019.SH,20231219,6.0,6.02,5.96,6.0,6.0,0.0,0.0,417891.68,250409.81
600019.SH,20231220,6.01,6.12,5.99,6.02,6.0,0.02,0.3333,579619.82,351605.968
600019.SH,20231221,6.01,6.03,5.94,6.0,6.02,-0.02,-0.3322,605501.18,362081.043
600019.SH,20231222,6.0,6.09,5.97,6.07,6.0,0.07,1.1667,641413.62,387987.85
600019.SH,20231225,6.08,6.09,6.03,6.07,6.07,0.0,0.0,343591.49,208070.585
600019.SH,20231226,6.07,6.1,6.01,6.02,6.07,-0.05,-0.8237,417002.13,252278.712
600019.SH,20231227,6.02,6.05,5.96,6.05,6.02,0.03,0.4983,570709.29,342638.581
600019.SH,20231228,6.04,6.08,5.94,5.96,6.05,-0.09,-1.4876,1263539.93,757640.043
600019.SH,20231229,5.93,5.96,5.88,5.93,5.96,-0.03,-0.5034,881679.07,522565.518
600019.SH,20240102,5.93,6.05,5.92,6.01,5.93,0.08,1.3491,838461.58,503839.226
600019.SH,20240103,6.0,6.14,5.99,6.14,6.01,0.13,2.1631,1040823.86,634197.801
600019.SH,20240104,6.14,6.18,6.1,6.15,6.14,0.01,0.1629,571852.85,350595.869
600019.SH,20240105,6.16,6.27,6.13,6.18,6.15,0.03,0.4878,789233.8,490291.871
600019.SH,20240108,6.18,6.21,6.14,6.15,6.18,-0.03,-0.4854,615975.52,379942.202
600019.SH,20240109,6.15,6.18,6.07,6.14,6.15,-0.01,-0.1626,544440.62,333473.378
600019.SH,20240110,6.12,6.15,6.04,6.04,6.14,-0.1,-1.6287,670914.68,408256.265
600019.SH,20240111,6.06,6.06,5.94,5.96,6.04,-0.08,-1.3245,915569.51,547094.152
600019.SH,20240112,5.94,5.98,5.92,5.92,5.96,-0.04,-0.6711,616019.76,366490.209
600019.SH,20240115,5.94,5.97,5.87,5.89,5.92,-0.03,-0.5068,749287.77,442758.21
600019.SH,20240116,5.89,5.92,5.85,5.9,5.89,0.01,0.1698,695545.26,409339.008
600019.SH,20240117,5.9,5.94,5.8,5.8,5.9,-0.1,-1.6949,769083.96,451549.755
600019.SH,20240118,5.8,5.8,5.56,5.74,5.8,-0.06,-1.0345,1440086.92,816435.98
600019.SH,20240119,5.72,5.78,5.65,5.77,5.74,0.03,0.5226,849954.62,488429.075
600019.SH,20240122,5.76,5.8,5.61,5.65,5.77,-0.12,-2.0797,795078.52,455215.266
600019.SH,20240123,5.65,5.74,5.55,5.67,5.65,0.02,0.354,974541.78,548757.951
600019.SH,20240124,5.7,5.9,5.69,5.89,5.67,0.22,3.8801,863898.64,500319.689
600019.SH,20240125,5.9,6.08,5.89,6.08,5.89,0.19,3.2258,1204366.39,724014.15
600019.SH,20240126,6.07,6.21,6.05,6.21,6.08,0.13,2.1382,1096671.06,674918.486
600019.SH,20240129,6.23,6.28,6.19,6.2,6.21,-0.01,-0.161,839717.91,523458.6
600019.SH,20240130,6.19,6.26,6.13,6.16,6.2,-0.04,-0.6452,755499.5,468953.061
600019.SH,20240131,6.15,6.23,6.08,6.15,6.16,-0.01,-0.1623,1170257.9,721157.064
600019.SH,20240201,6.12,6.23,6.09,6.12,6.15,-0.03,-0.4878,877444.55,540681.582
600019.SH,20240202,6.14,6.25,6.05,6.17,6.12,0.05,0.817,1044853.17,645644.763
600019.SH,20240205,6.19,6.26,6.1,6.22,6.17,0.05,0.8104,1203683.78,745336.676
600019.SH,20240206,6.21,6.34,6.18,6.32,6.22,0.1,1.6077,1112216.26,697575.517
600019.SH,20240207,6.34,6.35,6.17,6.29,6.32,-0.03,-0.4747,1259848.5,788660.669
600019.SH,20240208,6.25,6.31,6.18,6.31,6.29,0.02,0.318,1226889.15,765412.78
600019.SH,20240219,6.31,6.45,6.3,6.44,6.31,0.13,2.0602,850189.68,544009.281
600019.SH,20240220,6.44,6.59,6.4,6.56,6.44,0.12,1.8634,755897.24,493435.02
600019.SH,20240221,6.57,6.62,6.5,6.55,6.56,-0.01,-0.1524,732976.21,480741.248
600019.SH,20240222,6.55,6.67,6.52,6.66,6.55,0.11,1.6794,568042.45,375793.119
600019.SH,20240223,6.66,6.77,6.64,6.66,6.66,0.0,0.0,598839.03,401095.966
600019.SH,20240226,6.67,6.77,6.56,6.58,6.66,-0.08,-1.2012,722124.38,478815.478
600019.SH,20240227,6.57,6.72,6.55,6.65,6.58,0.07,1.0638,625450.18,415264.695
600019.SH,20240228,6.65,6.69,6.59,6.6,6.65,-0.05,-0.7519,567857.77,376738.593
